,Author,Work,Poem,H1SP,H2SP,H3SP,H4SP,H1CF,H2CF,H3CF,H4CF,H1DI,H2DI,H3DI,H4DI,H1SC,H2SC,H3SC,H4SC,H1WC,H2WC,H3WC,H4WC,P1SP,P2SP,P1CF,P2CF,P3CF,P4CF,P1DI,P2DI,P3DI,P4DI,P1SC,P2SC,P3SC,P4SC,P1WC,P2WC,P3WC,P4WC,ELC,RS,LEO,LEN,PFSD
276,Ovid,Pont.,Pont. 4 15,0.09523809523809523,0.6190476190476191,0.6666666666666666,0.6190476190476191,0.2857142857142857,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.47619047619047616,0.23809523809523808,0.2857142857142857,0.47619047619047616,0.38095238095238093,0.8095238095238095,0.9523809523809523,0.5238095238095238,0.19047619047619047,0.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.6666666666666666,0.09523809523809523,0.6190476190476191,0.09523809523809523,0.047619047619047616,0.42857142857142855,0.047619047619047616,0.6190476190476191,0.0,0.5238095238095238,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.09523809523809523,0.3333333333333333,0.9523809523809523,0.11904761904761904,3.6952110710619244,0.9191680440309414,42,0.43643578047198484
277,Ovid,Pont.,Pont. 4 16,0.23076923076923078,0.4230769230769231,0.7692307692307693,0.5,0.23076923076923078,0.6923076923076923,0.9230769230769231,0.5769230769230769,0.5769230769230769,0.038461538461538464,0.07692307692307693,0.5384615384615384,0.23076923076923078,0.5384615384615384,0.9615384615384616,0.5,0.23076923076923078,0.11538461538461539,0.038461538461538464,0.11538461538461539,0.19230769230769232,0.5,0.46153846153846156,0.6923076923076923,0.3076923076923077,0.0,0.5384615384615384,0.038461538461538464,0.4230769230769231,0.0,0.23076923076923078,0.6538461538461539,0.23076923076923078,0.0,0.038461538461538464,0.07692307692307693,0.34615384615384615,1.0,0.07692307692307693,3.567145636289905,0.13507907461477553,52,0.0
278,Baldericus,BB,BB 1,0.34285714285714286,0.5571428571428572,0.6714285714285714,0.5714285714285714,0.2571428571428571,0.6428571428571429,0.9571428571428572,0.45714285714285713,0.4714285714285714,0.02857142857142857,0.42857142857142855,0.5857142857142857,0.4142857142857143,0.5428571428571428,0.9857142857142858,0.5142857142857142,0.21428571428571427,0.2,0.014285714285714285,0.11428571428571428,0.5,0.5142857142857142,0.35714285714285715,0.6285714285714286,0.15714285714285714,0.6428571428571429,0.4,0.014285714285714285,0.6285714285714286,0.0,0.5,0.5857142857142857,0.2714285714285714,0.38571428571428573,0.15714285714285714,0.21428571428571427,0.22857142857142856,0.2571428571428571,0.03571428571428571,4.575393337421292,0.9193637491007215,140,0.782970930661458
279,Baldericus,BB,BB 2,0.4915254237288136,0.5084745762711864,0.6271186440677966,0.5084745762711864,0.1694915254237288,0.5932203389830508,0.864406779661017,0.3050847457627119,0.5254237288135594,0.1016949152542373,0.576271186440678,0.6610169491525424,0.5932203389830508,0.5423728813559322,0.9152542372881356,0.5084745762711864,0.13559322033898305,0.1864406779661017,0.06779661016949153,0.11864406779661017,0.4915254237288136,0.423728813559322,0.22033898305084745,0.6271186440677966,0.13559322033898305,0.4576271186440678,0.4745762711864407,0.03389830508474576,0.6779661016949152,0.0,0.6101694915254238,0.5254237288135594,0.3050847457627119,0.2033898305084746,0.13559322033898305,0.2033898305084746,0.2542372881355932,0.4915254237288136,0.0,3.678112230453344,0.44839805195644566,118,0.943463160511606
280,Baldericus,BB,BB 3,0.5849056603773585,0.5283018867924528,0.660377358490566,0.4716981132075472,0.2641509433962264,0.5471698113207547,0.9245283018867925,0.41509433962264153,0.4528301886792453,0.07547169811320754,0.37735849056603776,0.5849056603773585,0.4716981132075472,0.5283018867924528,0.9811320754716981,0.4716981132075472,0.07547169811320754,0.20754716981132076,0.018867924528301886,0.09433962264150944,0.5094339622641509,0.6981132075471698,0.2641509433962264,0.7924528301886793,0.20754716981132076,0.4716981132075472,0.4716981132075472,0.03773584905660377,0.5660377358490566,0.0,0.5471698113207547,0.5471698113207547,0.2830188679245283,0.2641509433962264,0.07547169811320754,0.05660377358490566,0.1320754716981132,0.4528301886792453,0.02830188679245283,4.9619426736263526,1.31782715899905,106,0.920654780557683
281,Baldericus,BB,BB 4,0.4,0.47058823529411764,0.6352941176470588,0.6,0.11764705882352941,0.611764705882353,0.9058823529411765,0.5176470588235295,0.49411764705882355,0.047058823529411764,0.36470588235294116,0.6,0.43529411764705883,0.5882352941176471,0.9411764705882353,0.6,0.21176470588235294,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.49411764705882355,0.6823529411764706,0.17647058823529413,0.5882352941176471,0.10588235294117647,0.4117647058823529,0.5294117647058824,0.07058823529411765,0.5882352941176471,0.03529411764705882,0.6352941176470588,0.6588235294117647,0.25882352941176473,0.24705882352941178,0.12941176470588237,0.11764705882352941,0.29411764705882354,0.5058823529411764,0.03529411764705882,4.104448296309468,1.4019431824598012,170,0.9711525394612119
282,Baldericus,BB,BB 5,0.449438202247191,0.5842696629213483,0.6629213483146067,0.651685393258427,0.21348314606741572,0.6741573033707865,0.8314606741573034,0.42696629213483145,0.43820224719101125,0.10112359550561797,0.4606741573033708,0.5617977528089888,0.48314606741573035,0.6966292134831461,0.8876404494382022,0.5056179775280899,0.20224719101123595,0.11235955056179775,0.10112359550561797,0.06741573033707865,0.5056179775280899,0.47191011235955055,0.19101123595505617,0.550561797752809,0.19101123595505617,0.34831460674157305,0.5955056179775281,0.056179775280898875,0.5730337078651685,0.0,0.47191011235955055,0.5393258426966292,0.15730337078651685,0.21348314606741572,0.056179775280898875,0.2247191011235955,0.23595505617977527,0.550561797752809,0.028089887640449437,4.991674568120655,1.0331277157660126,178,0.8816596847966395
283,Baldericus,BB,BB 6,0.34,0.48,0.72,0.6,0.2,0.46,0.88,0.3,0.56,0.08,0.48,0.6,0.36,0.56,0.98,0.38,0.24,0.24,0.02,0.08,0.32,0.54,0.26,0.6,0.14,0.42,0.5,0.06,0.52,0.02,0.44,0.54,0.32,0.38,0.16,0.2,0.24,0.46,0.05,3.8620898367494476,1.3310321835265393,100,0.7761758689832072
284,Baldericus,BB,BB 7,0.29508196721311475,0.4262295081967213,0.639344262295082,0.5901639344262295,0.09836065573770492,0.47540983606557374,0.9672131147540983,0.39344262295081966,0.5081967213114754,0.03278688524590164,0.4918032786885246,0.7049180327868853,0.39344262295081966,0.5245901639344263,0.9836065573770492,0.4918032786885246,0.21311475409836064,0.2786885245901639,0.01639344262295082,0.04918032786885246,0.45901639344262296,0.4918032786885246,0.2459016393442623,0.6065573770491803,0.08196721311475409,0.29508196721311475,0.47540983606557374,0.03278688524590164,0.5081967213114754,0.01639344262295082,0.4426229508196721,0.4426229508196721,0.3114754098360656,0.3770491803278688,0.19672131147540983,0.2459016393442623,0.26229508196721313,0.5573770491803278,0.040983606557377046,3.4105516130271583,0.49593639250959537,122,0.6482426854465639
285,Baldericus,BB,BB 8,0.43373493975903615,0.5180722891566265,0.6144578313253012,0.5542168674698795,0.2289156626506024,0.5542168674698795,0.8674698795180723,0.37349397590361444,0.6385542168674698,0.0963855421686747,0.4578313253012048,0.6506024096385542,0.5783132530120482,0.4578313253012048,0.9518072289156626,0.4819277108433735,0.07228915662650602,0.1927710843373494,0.04819277108433735,0.0963855421686747,0.39759036144578314,0.5421686746987951,0.1566265060240964,0.5903614457831325,0.21686746987951808,0.39759036144578314,0.5903614457831325,0.012048192771084338,0.5421686746987951,0.012048192771084338,0.46987951807228917,0.4819277108433735,0.30120481927710846,0.20481927710843373,0.12048192771084337,0.26506024096385544,0.21686746987951808,0.5421686746987951,0.04819277108433735,4.147298458457659,0.6166165072903818,166,0.8872691514778742
286,Baldericus,BB,BB 9,0.41346153846153844,0.5576923076923077,0.6153846153846154,0.5096153846153846,0.20192307692307693,0.6634615384615384,0.9423076923076923,0.47115384615384615,0.4807692307692308,0.038461538461538464,0.4230769230769231,0.5192307692307693,0.49038461538461536,0.5576923076923077,0.9615384615384616,0.46153846153846156,0.18269230769230768,0.15384615384615385,0.038461538461538464,0.09615384615384616,0.46153846153846156,0.5480769230769231,0.3173076923076923,0.6730769230769231,0.20192307692307693,0.375,0.34615384615384615,0.057692307692307696,0.5384615384615384,0.0,0.5192307692307693,0.6057692307692307,0.25,0.2692307692307692,0.15384615384615385,0.17307692307692307,0.23076923076923078,0.5384615384615384,0.057692307692307696,4.5270634327039465,1.09513506652813,208,0.8639748703230111
287,Radulfus,RT,RT 1,0.4222222222222222,0.5111111111111111,0.6666666666666666,0.6222222222222222,0.13333333333333333,0.8222222222222222,0.9333333333333333,0.4,0.6666666666666666,0.022222222222222223,0.3333333333333333,0.6444444444444445,0.24444444444444444,0.3111111111111111,0.9555555555555556,0.4,0.08888888888888889,0.08888888888888889,0.044444444444444446,0.1111111111111111,0.6666666666666666,0.6222222222222222,0.4,0.6444444444444445,0.3111111111111111,0.6,0.5111111111111111,0.044444444444444446,0.4444444444444444,0.022222222222222223,0.2,0.6,0.17777777777777778,0.5333333333333333,0.06666666666666667,0.13333333333333333,0.1111111111111111,0.26666666666666666,0.011111111111111112,3.7850907728033616,1.7706766912729774,90,0.7453559924999298
288,Radulfus,RT,RT 2,0.4393939393939394,0.5757575757575758,0.6212121212121212,0.6515151515151515,0.3484848484848485,0.6818181818181818,0.9696969696969697,0.5151515151515151,0.5,0.030303030303030304,0.24242424242424243,0.5151515151515151,0.22727272727272727,0.5757575757575758,0.9696969696969697,0.42424242424242425,0.06060606060606061,0.16666666666666666,0.0,0.09090909090909091,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.7424242424242424,0.16666666666666666,0.5,0.3181818181818182,0.015151515151515152,0.5454545454545454,0.015151515151515152,0.2727272727272727,0.5757575757575758,0.22727272727272727,0.3787878787878788,0.21212121212121213,0.15151515151515152,0.2727272727272727,0.36363636363636365,0.015151515151515152,4.623403672244791,1.9691501954428077,132,0.8391637529086944
289,Radulfus,RT,RT 3,0.423728813559322,0.5932203389830508,0.6610169491525424,0.7288135593220338,0.22033898305084745,0.6779661016949152,0.9491525423728814,0.4406779661016949,0.4745762711864407,0.03389830508474576,0.23728813559322035,0.576271186440678,0.2711864406779661,0.4576271186440678,0.9830508474576272,0.5084745762711864,0.1864406779661017,0.1864406779661017,0.01694915254237288,0.0847457627118644,0.6101694915254238,0.6610169491525424,0.2711864406779661,0.711864406779661,0.1864406779661017,0.6101694915254238,0.5084745762711864,0.0,0.5423728813559322,0.01694915254237288,0.3389830508474576,0.5423728813559322,0.23728813559322035,0.3559322033898305,0.06779661016949153,0.13559322033898305,0.2033898305084746,0.3389830508474576,0.00847457627118644,4.988498762782462,2.366186052119092,118,0.8447589995895236
290,Radulfus,RT,RT 4,0.5263157894736842,0.618421052631579,0.631578947368421,0.6973684210526315,0.25,0.7368421052631579,0.9736842105263158,0.4605263157894737,0.47368421052631576,0.02631578947368421,0.2236842105263158,0.5921052631578947,0.32894736842105265,0.5394736842105263,0.9605263157894737,0.40789473684210525,0.11842105263157894,0.09210526315789473,0.02631578947368421,0.06578947368421052,0.6052631578947368,0.6710526315789473,0.3157894736842105,0.7894736842105263,0.23684210526315788,0.5526315789473685,0.5,0.013157894736842105,0.4342105263157895,0.0,0.23684210526315788,0.5394736842105263,0.35526315789473684,0.47368421052631576,0.09210526315789473,0.09210526315789473,0.18421052631578946,0.3157894736842105,0.019736842105263157,4.814057774543819,2.1956748079457107,152,0.7225685179676007
291,Radulfus,RT,RT 5,0.6263736263736264,0.6263736263736264,0.6043956043956044,0.6703296703296703,0.2967032967032967,0.8021978021978022,0.978021978021978,0.43956043956043955,0.5824175824175825,0.02197802197802198,0.2967032967032967,0.5934065934065934,0.26373626373626374,0.45054945054945056,0.978021978021978,0.45054945054945056,0.07692307692307693,0.08791208791208792,0.01098901098901099,0.08791208791208792,0.5824175824175825,0.6043956043956044,0.25274725274725274,0.7252747252747253,0.13186813186813187,0.5384615384615384,0.5384615384615384,0.01098901098901099,0.5604395604395604,0.0,0.25274725274725274,0.5934065934065934,0.1978021978021978,0.43956043956043955,0.13186813186813187,0.08791208791208792,0.3076923076923077,0.32967032967032966,0.0,5.058660369972602,3.2905442005472847,182,0.8273410931975304
292,Radulfus,RT,RT 6,0.4634146341463415,0.6585365853658537,0.7073170731707317,0.5365853658536586,0.2682926829268293,0.8292682926829268,1.0,0.5121951219512195,0.5609756097560976,0.0,0.36585365853658536,0.4146341463414634,0.34146341463414637,0.5121951219512195,1.0,0.43902439024390244,0.0,0.0975609756097561,0.0,0.17073170731707318,0.5365853658536586,0.8536585365853658,0.34146341463414637,0.6829268292682927,0.12195121951219512,0.7073170731707317,0.36585365853658536,0.024390243902439025,0.4878048780487805,0.0,0.21951219512195122,0.7317073170731707,0.2926829268292683,0.5121951219512195,0.1951219512195122,0.07317073170731707,0.36585365853658536,0.21951219512195122,0.0,5.3761822942410715,2.4726137211985484,82,0.7241479433806597
293,Radulfus,RT,RT 7,0.5039370078740157,0.6377952755905512,0.6929133858267716,0.6929133858267716,0.30708661417322836,0.7401574803149606,0.968503937007874,0.47244094488188976,0.49606299212598426,0.05511811023622047,0.2992125984251969,0.5669291338582677,0.2440944881889764,0.5826771653543307,0.9448818897637795,0.48031496062992124,0.06299212598425197,0.10236220472440945,0.015748031496062992,0.06299212598425197,0.6377952755905512,0.6692913385826772,0.25196850393700787,0.7874015748031497,0.2283464566929134,0.5275590551181102,0.5354330708661418,0.023622047244094488,0.5196850393700787,0.015748031496062992,0.1968503937007874,0.6062992125984252,0.1889763779527559,0.4251968503937008,0.11023622047244094,0.07086614173228346,0.23622047244094488,0.3700787401574803,0.0,4.685756390128491,1.9885147705887125,254,0.855370412559474
294,Radulfus,RT,RT 8,0.4230769230769231,0.6538461538461539,0.6538461538461539,0.5641025641025641,0.1794871794871795,0.7564102564102564,0.9871794871794872,0.48717948717948717,0.6410256410256411,0.01282051282051282,0.2692307692307692,0.47435897435897434,0.2564102564102564,0.5128205128205128,1.0,0.5128205128205128,0.16666666666666666,0.10256410256410256,0.0,0.1282051282051282,0.5128205128205128,0.7564102564102564,0.20512820512820512,0.7307692307692307,0.24358974358974358,0.48717948717948717,0.6538461538461539,0.01282051282051282,0.5128205128205128,0.0,0.21794871794871795,0.46153846153846156,0.3076923076923077,0.2692307692307692,0.10256410256410256,0.08974358974358974,0.28205128205128205,0.47435897435897434,0.00641025641025641,5.685009581064018,3.3162042839303947,156,0.8474167912634362
295,Radulfus,RT,RT 9,0.5806451612903226,0.6451612903225806,0.5483870967741935,0.5806451612903226,0.3225806451612903,0.8064516129032258,0.9354838709677419,0.6774193548387096,0.45161290322580644,0.0,0.3225806451612903,0.41935483870967744,0.22580645161290322,0.6129032258064516,0.9354838709677419,0.7096774193548387,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.5161290322580645,0.7096774193548387,0.25806451612903225,0.7419354838709677,0.16129032258064516,0.45161290322580644,0.5161290322580645,0.0,0.6451612903225806,0.0,0.16129032258064516,0.5161290322580645,0.3870967741935484,0.3548387096774194,0.22580645161290322,0.0967741935483871,0.25806451612903225,0.3548387096774194,0.016129032258064516,3.9210512917336895,1.7837800178800813,62,0.8138584590688047
296,ps-Ovid,Nux,Nux,0.15384615384615385,0.45054945054945056,0.6263736263736264,0.6263736263736264,0.17582417582417584,0.6043956043956044,0.8681318681318682,0.5384615384615384,0.6043956043956044,0.06593406593406594,0.24175824175824176,0.6263736263736264,0.5824175824175825,0.6043956043956044,0.9230769230769231,0.6703296703296703,0.16483516483516483,0.13186813186813187,0.07692307692307693,0.01098901098901099,0.24175824175824176,0.7142857142857143,0.3076923076923077,0.7582417582417582,0.17582417582417584,0.0,0.4065934065934066,0.04395604395604396,0.5494505494505495,0.0,0.34065934065934067,0.7252747252747253,0.16483516483516483,0.0,0.1978021978021978,0.04395604395604396,0.2857142857142857,1.0,0.08241758241758242,3.095360134946531,0.5247563603773313,182,0.0
297,ps-Ovid,Medicamina,Medicamina,0.28,0.48,0.52,0.54,0.18,0.62,0.88,0.6,0.54,0.04,0.16,0.44,0.38,0.6,0.9,0.66,0.18,0.14,0.1,0.06,0.24,0.64,0.32,0.74,0.14,0.0,0.46,0.04,0.6,0.0,0.32,0.68,0.1,0.0,0.2,0.04,0.3,1.0,0.08,4.901115767145001,0.9099669041003721,100,0.0
298,ps-Ovid,Pamphileas,Pamphileas,0.3434343434343434,0.5050505050505051,0.6565656565656566,0.6161616161616161,0.2828282828282828,0.6363636363636364,0.9292929292929293,0.5050505050505051,0.5353535353535354,0.04040404040404041,0.23232323232323232,0.5454545454545454,0.24242424242424243,0.5454545454545454,0.9494949494949495,0.494949494949495,0.12121212121212122,0.18181818181818182,0.050505050505050504,0.050505050505050504,0.5454545454545454,0.5151515151515151,0.40404040404040403,0.7272727272727273,0.2727272727272727,0.04040404040404041,0.45454545454545453,0.06060606060606061,0.5959595959595959,0.0,0.31313131313131315,0.6363636363636364,0.1919191919191919,0.010101010101010102,0.08080808080808081,0.12121212121212122,0.1414141414141414,0.9595959595959596,0.0,4.12048912734732,0.6839368642628607,198,0.3572149999285931
299,ps-Ovid,Consolatio,Consolatio 1,0.24050632911392406,0.4810126582278481,0.6455696202531646,0.5316455696202531,0.16455696202531644,0.5822784810126582,0.9240506329113924,0.46835443037974683,0.5316455696202531,0.0379746835443038,0.27848101265822783,0.5443037974683544,0.4177215189873418,0.3924050632911392,0.9367088607594937,0.5822784810126582,0.17721518987341772,0.24050632911392406,0.05063291139240506,0.13924050632911392,0.3291139240506329,0.569620253164557,0.2911392405063291,0.6075949367088608,0.21518987341772153,0.0,0.5822784810126582,0.0,0.5949367088607594,0.0,0.379746835443038,0.6962025316455697,0.26582278481012656,0.0,0.08860759493670886,0.0379746835443038,0.27848101265822783,1.0,0.2468354430379747,4.619877365037417,0.6066768637829665,158,0.0
300,ps-Ovid,Consolatio,Consolatio 2,0.25316455696202533,0.5569620253164557,0.5569620253164557,0.4936708860759494,0.24050632911392406,0.6962025316455697,0.810126582278481,0.3924050632911392,0.3924050632911392,0.08860759493670886,0.17721518987341772,0.5569620253164557,0.3924050632911392,0.5569620253164557,0.8354430379746836,0.43037974683544306,0.24050632911392406,0.16455696202531644,0.1518987341772152,0.12658227848101267,0.2911392405063291,0.5822784810126582,0.26582278481012656,0.6962025316455697,0.11392405063291139,0.0,0.4936708860759494,0.0379746835443038,0.6962025316455697,0.0,0.4050632911392405,0.6962025316455697,0.1518987341772152,0.0,0.08860759493670886,0.02531645569620253,0.24050632911392406,1.0,0.27848101265822783,3.60898784024747,0.8245416777240832,158,0.0
301,ps-Ovid,Consolatio,Consolatio 3,0.3291139240506329,0.5063291139240507,0.6582278481012658,0.5822784810126582,0.2911392405063291,0.5949367088607594,0.7721518987341772,0.5949367088607594,0.4430379746835443,0.0759493670886076,0.21518987341772153,0.43037974683544306,0.46835443037974683,0.5443037974683544,0.7974683544303798,0.6329113924050633,0.17721518987341772,0.20253164556962025,0.16455696202531644,0.06329113924050633,0.21518987341772153,0.6075949367088608,0.25316455696202533,0.7088607594936709,0.17721518987341772,0.012658227848101266,0.5569620253164557,0.0,0.5822784810126582,0.0,0.31645569620253167,0.6075949367088608,0.20253164556962025,0.0,0.1518987341772152,0.0379746835443038,0.24050632911392406,0.9873417721518988,0.20253164556962025,4.590043780537516,1.0628470064763504,158,0.2250175801852048
